-0.112,0.043,0.005,0.993,0.017,0.009,-0.034,0.999,0.077,-0.012,0.045,0.996,0.118,-0.002,0.047,0.992,-0.119,0.021,-0.071,0.99,0,0,0,1,0,0,0,1,0.149,-0.002,0.025,0.988,0,0,0,1,-0.093,0.001,-0.019,0.995,0,0,0,1,0,0,0,1,0,0,0,1,0.431,-0.347,-0.556,-0.62,0.431,0.347,0.556,-0.62,0.077,0.201,0.099,0.972,0.077,-0.201,-0.099,0.972,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.107,0.039,0.004,0.993,0.013,0.009,-0.033,0.999,0.068,-0.012,0.045,0.997,0.116,-0.003,0.047,0.992,-0.075,0.017,-0.069,0.995,0,0,0,1,0,0,0,1,0.14,-0.003,0.026,0.99,0,0,0,1,-0.095,0.001,-0.019,0.995,0,0,0,1,0,0,0,1,0,0,0,1,0.423,-0.356,-0.542,-0.633,0.423,0.356,0.542,-0.633,0.058,0.202,0.095,0.973,0.058,-0.202,-0.095,0.973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.104,0.047,0.005,0.994,0.001,0.01,-0.038,0.999,0.064,-0.011,0.039,0.997,0.131,-0.003,0.055,0.99,-0.114,0.022,-0.069,0.991,0,0,0,1,0,0,0,1,0.138,-0.003,0.027,0.99,0,0,0,1,-0.09,0.001,-0.018,0.996,0,0,0,1,0,0,0,1,0,0,0,1,0.427,-0.339,-0.564,-0.62,0.427,0.339,0.564,-0.62,0.076,0.209,0.101,0.97,0.076,-0.209,-0.101,0.97,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.106,0.043,0.005,0.993,0.007,0.009,-0.035,0.999,0.058,-0.012,0.044,0.997,0.124,-0.002,0.047,0.991,-0.068,0.018,-0.071,0.995,0,0,0,1,0,0,0,1,0.138,-0.003,0.025,0.99,0,0,0,1,-0.09,0.001,-0.013,0.996,0,0,0,1,0,0,0,1,0,0,0,1,0.417,-0.35,-0.544,-0.639,0.417,0.35,0.544,-0.639,0.075,0.217,0.104,0.968,0.075,-0.217,-0.104,0.968,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.102,0.047,0.005,0.994,0.004,0.009,-0.036,0.999,0.056,-0.012,0.042,0.997,0.124,-0.002,0.045,0.991,-0.085,0.02,-0.07,0.994,0,0,0,1,0,0,0,1,0.137,-0.003,0.023,0.99,0,0,0,1,-0.085,0.001,-0.013,0.996,0,0,0,1,0,0,0,1,0,0,0,1,0.428,-0.342,-0.563,-0.619,0.428,0.342,0.563,-0.619,0.081,0.203,0.1,0.971,0.081,-0.203,-0.1,0.971,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.107,0.042,0.005,0.993,0.019,0.009,-0.033,0.999,0.062,-0.012,0.042,0.997,0.105,-0.003,0.044,0.993,-0.102,0.02,-0.067,0.992,0,0,0,1,0,0,0,1,0.139,-0.002,0.021,0.99,0,0,0,1,-0.078,0,-0.005,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.432,-0.349,-0.557,-0.618,0.432,0.349,0.557,-0.618,0.082,0.194,0.097,0.973,0.082,-0.194,-0.097,0.973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.109,0.034,0.004,0.993,0.019,0.008,-0.029,0.999,0.069,-0.013,0.047,0.996,0.107,-0.002,0.041,0.993,-0.08,0.018,-0.07,0.994,0,0,0,1,0,0,0,1,0.142,-0.003,0.023,0.99,0,0,0,1,-0.08,0,-0.007,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.42,-0.349,-0.548,-0.634,0.42,0.349,0.548,-0.634,0.052,0.206,0.095,0.973,0.052,-0.206,-0.095,0.973,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.115,0.022,0.003,0.993,0.028,0.008,-0.028,0.999,0.077,-0.013,0.049,0.996,0.102,-0.002,0.038,0.994,-0.106,0.019,-0.066,0.992,0,0,0,1,0,0,0,1,0.15,-0.002,0.025,0.988,0,0,0,1,-0.096,0.001,-0.016,0.995,0,0,0,1,0,0,0,1,0,0,0,1,0.414,-0.362,-0.525,-0.65,0.414,0.362,0.525,-0.65,0.043,0.201,0.092,0.974,0.043,-0.201,-0.092,0.974,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.116,0.029,0.003,0.993,0.026,0.008,-0.028,0.999,0.079,-0.013,0.047,0.996,0.109,-0.001,0.037,0.993,-0.038,0.012,-0.069,0.997,0,0,0,1,0,0,0,1,0.148,-0.002,0.021,0.989,0,0,0,1,-0.078,0,-0.003,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.417,-0.339,-0.552,-0.637,0.417,0.339,0.552,-0.637,0.058,0.214,0.099,0.97,0.058,-0.214,-0.099,0.97,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.099,0.031,0.003,0.995,0,0.007,-0.028,1,0.06,-0.013,0.051,0.997,0.121,-0.002,0.04,0.992,-0.028,0.014,-0.074,0.997,0,0,0,1,0,0,0,1,0.122,-0.003,0.025,0.992,0,0,0,1,-0.066,0.001,-0.012,0.998,0,0,0,1,0,0,0,1,0,0,0,1,0.353,-0.315,-0.511,-0.718,0.353,0.315,0.511,-0.718,-0.025,0.368,0.114,0.923,-0.025,-0.368,-0.114,0.923,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.094,0.021,0.002,0.995,-0.003,0.007,-0.026,1,0.051,-0.01,0.035,0.998,0.117,-0.001,0.032,0.993,-0.027,0.01,-0.044,0.999,0,0,0,1,0,0,0,1,0.1,-0.004,0.029,0.995,0,0,0,1,-0.003,0.001,-0.022,1,0,0,0,1,0,0,0,1,0,0,0,1,0.237,-0.162,-0.52,-0.805,0.237,0.162,0.52,-0.805,-0.067,0.723,0.142,0.673,-0.067,-0.723,-0.142,0.673,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.076,0.04,0.003,0.996,-0.032,0.008,-0.034,0.999,0.037,-0.007,0.021,0.999,0.138,-0.002,0.037,0.99,-0.029,0.008,-0.029,0.999,0,0,0,1,0,0,0,1,0.104,-0.004,0.03,0.994,0,0,0,1,-0.048,0,-0.004,0.999,0,0,0,1,0,0,0,1,0,0,0,1,0.141,0.014,-0.592,-0.793,0.141,-0.014,0.592,-0.793,0.069,0.808,0.37,0.453,0.069,-0.808,-0.37,0.453,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.123,0.024,0.003,0.992,0.046,0.008,-0.027,0.999,0.094,-0.009,0.022,0.995,0.083,-0.002,0.035,0.996,-0.059,0.009,-0.034,0.998,0,0,0,1,0,0,0,1,0.163,-0.001,0.013,0.987,0,0,0,1,-0.071,0,0.007,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.107,0.075,-0.603,-0.787,0.107,-0.075,0.603,-0.787,0.241,0.397,0.254,0.848,0.241,-0.397,-0.254,0.848,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.119,0.059,0.007,0.991,0.052,0.011,-0.039,0.998,0.08,-0.012,0.043,0.996,0.072,-0.003,0.048,0.996,-0.022,0.01,-0.06,0.998,0,0,0,1,0,0,0,1,0.156,-0.001,0.012,0.988,0,0,0,1,-0.082,0,0.004,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.096,0.087,-0.621,-0.773,0.096,-0.087,0.621,-0.773,0.319,0.158,0.128,0.926,0.319,-0.158,-0.128,0.926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.121,0.048,0.006,0.991,0.057,0.011,-0.038,0.998,0.085,-0.012,0.043,0.995,0.063,-0.004,0.053,0.997,-0.02,0.009,-0.063,0.998,0,0,0,1,0,0,0,1,0.158,-0.001,0.009,0.987,0,0,0,1,-0.082,0,0.016,0.996,0,0,0,1,0,0,0,1,0,0,0,1,0.097,0.087,-0.616,-0.777,0.097,-0.087,0.616,-0.777,0.249,0.223,0.151,0.931,0.249,-0.223,-0.151,0.931,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.117,0.047,0.005,0.992,0.054,0.011,-0.039,0.998,0.076,-0.013,0.048,0.996,0.061,-0.004,0.049,0.997,-0.044,0.012,-0.06,0.997,0,0,0,1,0,0,0,1,0.15,-0.001,0.009,0.989,0,0,0,1,-0.076,0,0.016,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.094,0.09,-0.607,-0.784,0.094,-0.09,0.607,-0.784,0.302,0.206,0.155,0.918,0.302,-0.206,-0.155,0.918,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.121,0.054,0.007,0.991,0.058,0.011,-0.041,0.997,0.085,-0.011,0.039,0.996,0.062,-0.004,0.056,0.996,-0.025,0.01,-0.061,0.998,0,0,0,1,0,0,0,1,0.157,-0.001,0.008,0.987,0,0,0,1,-0.075,0,0.017,0.997,0,0,0,1,0,0,0,1,0,0,0,1,0.089,0.097,-0.605,-0.785,0.089,-0.097,0.605,-0.785,0.298,0.205,0.153,0.92,0.298,-0.205,-0.153,0.92,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.124,0.051,0.006,0.991,0.06,0.012,-0.044,0.997,0.089,-0.011,0.036,0.995,0.06,-0.005,0.061,0.996,-0.031,0.01,-0.06,0.998,0,0,0,1,0,0,0,1,0.16,-0.001,0.007,0.987,0,0,0,1,-0.081,0,0.022,0.996,0,0,0,1,0,0,0,1,0,0,0,1,0.093,0.093,-0.608,-0.783,0.093,-0.093,0.608,-0.783,0.308,0.189,0.145,0.921,0.308,-0.189,-0.145,0.921,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
-0.125,0.055,0.007,0.991,0.05,0.012,-0.047,0.998,0.092,-0.012,0.042,0.995,0.085,-0.003,0.062,0.994,-0.036,0.011,-0.066,0.997,0,0,0,1,0,0,0,1,0.163,0,0,0.987,0,0,0,1,-0.083,0,0.034,0.996,0,0,0,1,0,0,0,1,0,0,0,1,0.092,0.097,-0.602,-0.788,0.092,-0.097,0.602,-0.788,0.315,0.189,0.148,0.918,0.315,-0.189,-0.148,0.918,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1,-0.1,0.996,0.05,-0.45,0.24,0.93,0,-0.34,0,0.96,0,-0.05,0.55,0.996,0,0,0.75,0.72,0,0,0.7,0.69,-0.1,-0.1,0.57,0.877,0.2,0,0.76,0.69,0,0.2,0.76,0.87,0,0,0.57,0.87,0,0,0.72,0.877,0,0,0.71,0.69,-0.05,0,0.57,0.87,0,0,0.72,0.87,0,0,0.72,0.877,0,-0.1,0.1,0.996,-0.05,0.45,-0.24,0.93,0,0.34,0,0.96,0,0.05,-0.55,0.996,0,0,-0.75,0.72,0,0,-0.7,0.69,0,0,-0.57,0.877,0,0,-0.76,0.69,0,0,-0.76,0.87,0,0,-0.57,0.87,0,0,-0.72,0.877,0,0,-0.71,0.69,0.05,0,-0.57,0.87,0,0,-0.72,0.87,0,0,-0.72,0.877,0,0,0,1
