-0.131,-0.036,-0.005,0.991,0.05,0.004,-0.006,0.999,0.085,-0.014,0.057,0.995,0.07,0.004,-0.048,0.996,0.056,0.002,-0.041,0.998,-0.012,-0.198,0.036,0.979,-0.111,0.201,-0.017,0.973,0.162,-0.002,0.022,0.987,0,0,0,1,-0.035,-0.001,-0.033,0.999,0.114,0.121,0.002,0.986,0,0,0,1,0,0,0,1,0.262,-0.103,-0.639,-0.716,0.251,0.108,0.593,-0.757,-0.042,-0.814,-0.314,-0.487,-0.04,-0.908,-0.175,0.378,-0.555,-0.017,0.349,-0.755,-0.504,-0.043,-0.482,-0.715,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.142,-0.035,-0.005,0.989,0.063,0.003,0.006,0.998,0.098,-0.014,0.056,0.994,0.068,0.003,-0.058,0.996,0.053,0.002,-0.039,0.998,0.03,-0.069,0.048,0.996,-0.102,0.219,-0.016,0.97,0.179,-0.001,0.021,0.984,0,0,0,1,-0.03,-0.002,-0.031,0.999,0.123,0.11,0.018,0.986,0,0,0,1,0,0,0,1,0.272,-0.111,-0.637,-0.713,0.265,0.116,0.594,-0.751,-0.039,-0.806,-0.304,-0.506,-0.033,-0.899,-0.192,0.394,-0.501,0.02,0.384,-0.775,-0.504,-0.011,-0.46,-0.731,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.14,-0.049,-0.007,0.989,0.055,0.004,-0.006,0.998,0.097,-0.014,0.056,0.994,0.075,0.004,-0.057,0.996,0.054,0.002,-0.038,0.998,0.017,0.038,0.051,0.998,-0.104,0.194,-0.019,0.975,0.176,-0.002,0.026,0.984,0,0,0,1,-0.043,-0.002,-0.03,0.999,0.126,0.123,0.012,0.984,0,0,0,1,0,0,0,1,0.272,-0.109,-0.641,-0.71,0.267,0.12,0.586,-0.756,-0.051,-0.799,-0.322,-0.505,-0.043,-0.907,-0.168,0.384,-0.5,0.015,0.387,-0.775,-0.506,-0.046,-0.483,-0.713,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.14,-0.044,-0.006,0.989,0.056,0.006,-0.013,0.998,0.101,-0.015,0.062,0.993,0.075,0.003,-0.058,0.995,0.041,0.002,-0.05,0.998,0.026,-0.081,0.047,0.995,-0.099,0.215,-0.017,0.971,0.175,-0.002,0.021,0.984,0,0,0,1,-0.036,-0.001,-0.021,0.999,0.125,0.11,0.011,0.986,0,0,0,1,0,0,0,1,0.28,-0.117,-0.642,-0.704,0.264,0.116,0.589,-0.755,-0.045,-0.806,-0.314,-0.5,-0.038,-0.906,-0.178,0.381,-0.509,0.018,0.386,-0.769,-0.507,-0.033,-0.482,-0.714,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.136,-0.035,-0.005,0.99,0.059,0.003,0.001,0.998,0.092,-0.015,0.058,0.994,0.072,0.002,-0.04,0.997,0.055,0.002,-0.042,0.998,-0.001,0.025,0.052,0.998,-0.095,0.209,-0.019,0.973,0.168,-0.002,0.022,0.986,0,0,0,1,-0.033,-0.001,-0.017,0.999,0.119,0.109,0.004,0.987,0,0,0,1,0,0,0,1,0.283,-0.122,-0.646,-0.698,0.262,0.117,0.592,-0.753,-0.039,-0.813,-0.308,-0.492,-0.032,-0.907,-0.191,0.373,-0.542,0.008,0.374,-0.752,-0.489,-0.012,-0.491,-0.721,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.144,-0.048,-0.007,0.988,0.073,0.005,-0.006,0.997,0.102,-0.015,0.058,0.993,0.072,0.002,-0.043,0.996,0.059,0.001,-0.04,0.997,0.027,0.04,0.051,0.998,-0.1,0.213,-0.017,0.972,0.177,-0.002,0.023,0.984,0,0,0,1,-0.048,-0.001,-0.021,0.999,0.122,0.13,-0.005,0.984,0,0,0,1,0,0,0,1,0.278,-0.112,-0.651,-0.697,0.261,0.113,0.585,-0.76,-0.046,-0.81,-0.319,-0.49,-0.043,-0.911,-0.167,0.376,-0.541,0.015,0.384,-0.748,-0.468,-0.018,-0.491,-0.735,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.145,-0.036,-0.005,0.989,0.078,0.005,-0.003,0.997,0.104,-0.014,0.056,0.993,0.063,0.002,-0.046,0.997,0.048,0.002,-0.04,0.998,0.03,0.111,0.052,0.992,-0.08,0.226,-0.019,0.971,0.179,-0.002,0.024,0.984,0,0,0,1,-0.044,-0.001,-0.021,0.999,0.118,0.114,-0.009,0.986,0,0,0,1,0,0,0,1,0.28,-0.116,-0.647,-0.699,0.262,0.114,0.588,-0.756,-0.042,-0.808,-0.311,-0.499,-0.038,-0.91,-0.178,0.373,-0.522,0.025,0.394,-0.756,-0.468,-0.009,-0.502,-0.727,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.149,-0.035,-0.005,0.988,0.084,0.005,0.003,0.996,0.104,-0.014,0.057,0.993,0.046,0.003,-0.055,0.997,0.057,0.001,-0.039,0.998,0.079,-0.045,0.049,0.995,-0.086,0.2,-0.022,0.976,0.182,-0.002,0.023,0.983,0,0,0,1,-0.039,-0.001,-0.017,0.999,0.124,0.112,0.001,0.986,0,0,0,1,0,0,0,1,0.284,-0.12,-0.644,-0.7,0.264,0.113,0.59,-0.754,-0.039,-0.812,-0.306,-0.496,-0.039,-0.911,-0.176,0.372,-0.516,0.011,0.39,-0.763,-0.457,-0.007,-0.507,-0.731,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.128,-0.037,-0.005,0.991,0.04,0.006,-0.018,0.999,0.083,-0.014,0.055,0.995,0.087,0.004,-0.061,0.994,0.047,0.003,-0.045,0.998,-0.006,-0.149,0.041,0.988,-0.105,0.223,-0.014,0.969,0.161,-0.002,0.022,0.987,0,0,0,1,-0.036,0,-0.012,0.999,0.123,0.103,0.011,0.987,0,0,0,1,0,0,0,1,0.274,-0.111,-0.648,-0.701,0.256,0.112,0.589,-0.758,-0.041,-0.813,-0.311,-0.49,-0.038,-0.91,-0.178,0.373,-0.55,0.011,0.372,-0.747,-0.472,-0.006,-0.502,-0.725,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.132,-0.039,-0.005,0.99,0.048,0.005,-0.01,0.999,0.09,-0.014,0.054,0.994,0.091,0.002,-0.052,0.994,0.052,0.002,-0.039,0.998,-0.027,0.028,0.053,0.998,-0.1,0.204,-0.019,0.974,0.168,-0.002,0.024,0.985,0,0,0,1,-0.028,-0.001,-0.019,0.999,0.122,0.105,0.008,0.987,0,0,0,1,0,0,0,1,0.276,-0.113,-0.648,-0.701,0.26,0.115,0.589,-0.757,-0.047,-0.806,-0.319,-0.495,-0.037,-0.904,-0.181,0.385,-0.517,0.03,0.393,-0.76,-0.48,0.003,-0.481,-0.733,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.139,-0.033,-0.005,0.99,0.071,0.002,0.01,0.997,0.084,-0.014,0.056,0.995,0.033,0.005,-0.047,0.998,0.069,0.001,-0.042,0.997,0.085,-0.014,0.049,0.995,-0.109,0.207,-0.016,0.972,0.173,-0.002,0.024,0.985,0,0,0,1,-0.031,-0.001,-0.02,0.999,0.121,0.108,0.007,0.987,0,0,0,1,0,0,0,1,0.28,-0.117,-0.646,-0.7,0.261,0.113,0.594,-0.752,-0.044,-0.809,-0.315,-0.494,-0.035,-0.908,-0.184,0.375,-0.508,0.023,0.387,-0.769,-0.485,-0.023,-0.505,-0.713,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.147,-0.033,-0.005,0.989,0.082,0.003,0.013,0.997,0.094,-0.015,0.057,0.994,0.031,0.004,-0.042,0.999,0.052,0.002,-0.038,0.998,0.13,-0.049,0.051,0.989,-0.067,0.211,-0.024,0.975,0.179,-0.002,0.024,0.983,0,0,0,1,-0.022,-0.001,-0.017,1,0.118,0.105,0.004,0.987,0,0,0,1,0,0,0,1,0.272,-0.109,-0.641,-0.709,0.259,0.109,0.594,-0.754,-0.037,-0.816,-0.306,-0.489,-0.034,-0.91,-0.187,0.369,-0.538,0.001,0.377,-0.754,-0.456,-0.012,-0.511,-0.728,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.135,-0.031,-0.004,0.99,0.074,0.004,0.005,0.997,0.09,-0.014,0.053,0.994,0.044,0.003,-0.025,0.999,0.058,0.002,-0.036,0.998,0.051,0.132,0.05,0.989,-0.092,0.201,-0.021,0.975,0.169,-0.002,0.03,0.985,0,0,0,1,-0.04,-0.002,-0.029,0.999,0.127,0.116,0.003,0.985,0,0,0,1,0,0,0,1,0.281,-0.118,-0.644,-0.702,0.265,0.117,0.593,-0.752,-0.041,-0.811,-0.31,-0.495,-0.04,-0.913,-0.173,0.368,-0.517,0.015,0.384,-0.765,-0.46,-0.025,-0.503,-0.731,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.142,-0.045,-0.006,0.989,0.059,0.007,-0.018,0.998,0.111,-0.014,0.054,0.992,0.094,0.001,-0.052,0.994,0.041,0.002,-0.043,0.998,0.001,-0.124,0.043,0.991,-0.089,0.251,-0.013,0.964,0.176,-0.002,0.025,0.984,0,0,0,1,-0.04,-0.002,-0.027,0.999,0.122,0.121,0.009,0.985,0,0,0,1,0,0,0,1,0.276,-0.111,-0.648,-0.702,0.257,0.107,0.592,-0.756,-0.05,-0.806,-0.324,-0.493,-0.042,-0.912,-0.167,0.371,-0.519,0.016,0.384,-0.763,-0.475,-0.033,-0.503,-0.721,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.145,-0.039,-0.006,0.989,0.069,0.005,-0.004,0.998,0.108,-0.014,0.056,0.993,0.069,0.003,-0.054,0.996,0.044,0.002,-0.043,0.998,0.008,0.041,0.052,0.998,-0.104,0.218,-0.015,0.97,0.179,-0.002,0.025,0.984,0,0,0,1,-0.042,-0.001,-0.021,0.999,0.122,0.122,-0.005,0.985,0,0,0,1,0,0,0,1,0.279,-0.116,-0.642,-0.705,0.265,0.114,0.596,-0.75,-0.046,-0.805,-0.315,-0.5,-0.035,-0.907,-0.185,0.377,-0.516,0.009,0.378,-0.769,-0.492,-0.028,-0.492,-0.718,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.144,-0.043,-0.006,0.989,0.074,0.004,0.004,0.997,0.104,-0.014,0.057,0.993,0.054,0.003,-0.046,0.997,0.043,0.002,-0.042,0.998,0.009,-0.089,0.046,0.995,-0.1,0.221,-0.016,0.97,0.181,-0.002,0.025,0.983,0,0,0,1,-0.031,-0.002,-0.026,0.999,0.121,0.119,0.01,0.985,0,0,0,1,0,0,0,1,0.282,-0.119,-0.641,-0.703,0.268,0.119,0.592,-0.751,-0.048,-0.801,-0.316,-0.506,-0.036,-0.903,-0.183,0.388,-0.495,0.014,0.386,-0.778,-0.511,-0.008,-0.481,-0.713,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.148,-0.045,-0.007,0.988,0.085,0.004,0.007,0.996,0.113,-0.014,0.057,0.992,0.051,0.003,-0.039,0.998,0.037,0.002,-0.044,0.998,0.015,0.079,0.053,0.995,-0.092,0.235,-0.016,0.968,0.185,-0.002,0.025,0.982,0,0,0,1,-0.042,-0.002,-0.028,0.999,0.125,0.131,0.01,0.983,0,0,0,1,0,0,0,1,0.279,-0.114,-0.643,-0.704,0.268,0.117,0.589,-0.753,-0.05,-0.799,-0.318,-0.508,-0.038,-0.904,-0.18,0.386,-0.496,0.016,0.39,-0.775,-0.509,0.008,-0.474,-0.719,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.148,-0.044,-0.007,0.988,0.083,0.005,-0.001,0.997,0.108,-0.014,0.056,0.992,0.057,0.002,-0.039,0.998,0.051,0.001,-0.042,0.998,0.012,0.087,0.054,0.995,-0.099,0.231,-0.014,0.968,0.184,-0.002,0.025,0.983,0,0,0,1,-0.045,-0.002,-0.023,0.999,0.123,0.121,0.002,0.985,0,0,0,1,0,0,0,1,0.285,-0.122,-0.642,-0.701,0.27,0.12,0.592,-0.75,-0.048,-0.803,-0.318,-0.501,-0.037,-0.906,-0.181,0.38,-0.502,-0.008,0.38,-0.777,-0.505,-0.014,-0.485,-0.714,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.143,-0.039,-0.006,0.989,0.082,0.005,0.001,0.997,0.106,-0.015,0.058,0.993,0.047,0.003,-0.037,0.998,0.041,0.002,-0.047,0.998,0.057,-0.02,0.049,0.997,-0.091,0.227,-0.017,0.969,0.177,-0.002,0.024,0.984,0,0,0,1,-0.039,-0.001,-0.018,0.999,0.123,0.118,-0.005,0.985,0,0,0,1,0,0,0,1,0.282,-0.116,-0.652,-0.694,0.262,0.113,0.589,-0.756,-0.045,-0.81,-0.318,-0.492,-0.037,-0.909,-0.18,0.373,-0.532,0.003,0.377,-0.758,-0.491,-0.054,-0.491,-0.718,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
